LMSL03000050,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C134H248O16   ,2113.8592,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000051,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C132H246O17   ,2103.8385,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000052,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C132H244O16   ,2085.8279,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000053,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C134H248O16   ,2113.8592,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000054,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C135H250O16   ,2127.8749,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000055,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C136H252O16   ,2141.8905,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000056,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C134H250O17   ,2131.8698,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000057,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C133H246O16   ,2099.8436,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000058,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C135H250O16   ,2127.8749,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000059,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C136H252O16   ,2141.8905,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000060,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000061,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C135H252O17   ,2145.8855,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000062,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C134H248O16   ,2113.8592,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000063,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C136H252O16   ,2141.8905,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000064,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000065,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000066,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000067,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C132H246O17   ,2103.8385,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000068,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C134H250O17   ,2131.8698,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000069,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C135H252O17   ,2145.8855,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000070,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000071,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C134H252O18   ,2149.8804,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000072,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C131H242O16   ,2071.8123,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000073,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C133H246O16   ,2099.8436,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000074,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C134H248O16   ,2113.8592,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000075,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C135H250O16   ,2127.8749,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000076,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C133H248O17   ,2117.8542,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000077,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C133H246O16   ,2099.8436,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000078,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C135H250O16   ,2127.8749,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000079,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C136H252O16   ,2141.8905,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000080,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000081,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C135H252O17   ,2145.8855,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000082,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C134H248O16   ,2113.8592,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000083,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C136H252O16   ,2141.8905,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000084,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000085,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000086,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C136H254O17   ,2159.9011,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000087,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C135H250O16   ,2127.8749,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000088,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C137H254O16   ,2155.9062,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000089,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-alpha,alpha-trehalose",C138H256O16   ,2169.9218,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000090,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-alpha,alpha-trehalose",C139H258O16   ,2183.9375,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000091,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/26:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2,4S,6S-trimethyl-2E-hexacosenoyl)-4'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-alpha,alpha-trehalose",C137H256O17   ,2173.9168,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000092,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/22:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-docosenoyl)-alpha,alpha-trehalose",C133H248O17   ,2117.8542,Saccharolipids [SL],Acyltrehaloses [SL03],
LMSL03000093,"PAT16(22:1(2E)(2Me,4Me[S],6Me[S])/25:1(2E)(2Me,4Me[S],6Me[S])/24:0(2Me[S],3OH[S],4Me[S],6Me[S])/24:1(2E)(2Me,4Me[S],6Me[S]))","2-O-hexadecanoyl-3-O-(2,4S,6S-trimethyl-2E-docosenoyl)-6-O-(2,4S,6S-trimethyl-2E-pentacosenoyl)-2'-O-(2S,4S,6S-trimethyl-3S-hydroxy-tetracosanoyl)-4'-O-(2,4S,6S-trimethyl-2E-tetracosenoyl)-alpha,alpha-trehalose",C135H252O17   ,2145.8855,Saccharolipids [SL],Acyltrehaloses [SL03],
