LMFA11000161,-,"2,6,10-Trimethyl-2,4Z,6Z,10Z-dodecatetraene",C15H24   ,204.1878,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000162,-,"3Z,6Z,9Z-Docosatriene",C22H40   ,304.313,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000163,-,"3Z,6Z,9Z-Eicosatriene",C20H36   ,276.2817,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000164,-,"3Z,6Z,9Z-Heneicosatriene",C21H38   ,290.2974,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000165,-,"3Z,6Z,9Z-Heptadecatriene",C17H30   ,234.2348,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000166,-,"3Z,6Z,9Z-Nonadecatriene",C19H34   ,262.2661,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000167,-,"3Z,6Z,9Z-Octadecatriene",C18H32   ,248.2504,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000168,-,"3Z,6Z,9Z-Pentacosatriene",C25H46   ,346.36,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000169,-,"3Z,6Z,9Z-Tricosatriene",C23H42   ,318.3287,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000170,-,"4Z,8Z,11Z-Heptadecatriene",C17H30   ,234.2348,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000171,-,"6Z,9Z,12Z-Heptadecatriene",C17H30   ,234.2348,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000172,-,"6Z,9Z,12Z-eicosatriene",C20H36   ,276.2817,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000173,-,"6Z,9Z,12Z-Nonadecatriene",C19H34   ,262.2661,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000174,-,"6Z,9Z,12Z-Octadecatriene",C18H32   ,248.2504,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000175,-,"3Z,6Z,9Z,11E-Eicosatetraene",C20H34   ,274.2661,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000176,-,"3Z,6Z,9Z,11E-Nonadecatetraene",C19H32   ,260.2504,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000177,-,"3Z,6Z,9Z,11Z-Nonadecatetraene",C19H32   ,260.2504,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000178,-,"3Z,6Z,9Z,12Z-eicosatetraene",C20H34   ,274.2661,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000179,-,"3Z,6Z,9Z,12Z,15Z-Pentacosapentaene",C25H42   ,342.3287,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000180,-,"3Z,6Z,9Z,12Z,15Z-Tricosapentaene",C23H38   ,314.2974,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000181,-,"1,6-Pentadecadiene",C15H28   ,208.2191,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000182,-,"10,14-Dimethyl-1-octadecene",C20H40   ,280.313,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000183,-,"10,22-Dimethyldotriacontane",C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000184,-,10-Methyldocosane,C23H48   ,324.3756,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000185,-,10-Methyldotriacontane,C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000186,-,10-Methyloctacosane,C29H60   ,408.4695,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000187,-,10-Methylpentacosane,C26H54   ,366.4226,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000188,-,10-Methyltetracosane,C25H52   ,352.4069,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000189,-,"11,15,19-Trimethylhentriacontane",C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000190,-,"11,15,19-Trimethylheptatriacontane",C40H82   ,562.6417,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000191,-,"11,15,19-Trimethylpentatriacontane",C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000192,-,"11,15,19-Trimethyltritriacontane",C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000193,-,"11,15,23-Trimethylheptatriacontane",C40H82   ,562.6417,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000194,-,"11,15,23-Trimethylpentatriacontane",C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000195,-,"11,15,23-Trimethyltritriacontane",C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000196,-,"11,15-Dimethylhentriacontane",C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000197,-,"11,15-Dimethylheptacosane",C29H60   ,408.4695,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000198,-,"11,15-Dimethylnonacosane",C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000199,-,"11,15-Dimethylpentatriacontane",C37H76   ,520.5947,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000200,-,"11,15-Dimethyltritriacontane",C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000201,-,"11,17-Dimethylnonacosane",C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000202,-,"11,19,23-Trimethylheptatriacontane",C40H82   ,562.6417,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000203,-,"11,19,23-Trimethylpentatriacontane",C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000204,-,"11,19-Dimethylhentriacontane",C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000205,-,"11,21-Dimethylheptatriacontane",C39H80   ,548.626,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000206,-,"11,21-Dimethylpentatriacontane",C37H76   ,520.5947,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000207,-,"11,21-Dimethyltritriacontane",C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000208,-,"11,23-Dimethylheptatriacontane",C39H80   ,548.626,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000209,-,11-Methyldocosane,C23H48   ,324.3756,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000210,-,11-Methyldotriacontane,C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000211,-,11-Methylheneicosane,C22H46   ,310.36,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000212,-,11-Methylhentriacontane,C32H66   ,450.5165,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000213,-,11-Methylheptacosane,C28H58   ,394.4539,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000214,-,11-Methylhexacosane,C27H56   ,380.4382,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000215,-,11-Methylnonacosane,C30H62   ,422.4852,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000216,-,11-Methyloctacosane,C29H60   ,408.4695,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000217,-,11-Methylpentacosane,C26H54   ,366.4226,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000218,-,11-Methylpentatriacontane,C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000219,-,11-Methyltetracosane,C25H52   ,352.4069,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000220,-,11-Methyltriacontane,C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000221,-,11-Methyltricosane,C24H50   ,338.3913,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000222,-,11-Methyltritriacontane,C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000223,-,"12,16-Dimethyldotriacontane",C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000224,-,"12,16-Dimethyltetratriacontane",C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000225,-,"12,16-Dimethyltriacontane",C32H66   ,450.5165,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000226,-,12-Methyldotriacontane,C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000227,-,12-Methylhentriacontane,C32H66   ,450.5165,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000228,-,12-Methylheptacosane,C28H58   ,394.4539,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000229,-,12-Methylhexacosane,C27H56   ,380.4382,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000230,-,12-Methyloctacosane,C29H60   ,408.4695,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000231,-,12-Methylpentacosane,C26H54   ,366.4226,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000232,-,12-Methyltetracosane,C25H52   ,352.4069,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000233,-,12-Methyltriacontane,C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000234,-,"13,17,21-Trimethylnonatriacontane",C42H86   ,590.673,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000235,-,"13,17,21-Trimethylpentatriacontane",C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000236,-,"13,17,21-Trimethyltritriacontane",C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000237,-,"13,17,25-Trimethylnonatriacontane",C42H86   ,590.673,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000238,-,"13,17-Dimethyl-1-pentatriacontene",C37H74   ,518.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000239,-,"13,17-Dimethyl-1-tritriacontene",C35H70   ,490.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000240,-,"13,17-Dimethyldotriacontane",C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000241,-,"13,17-Dimethylhentriacontane",C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000242,-,"13,17-Dimethylheptatriacontane",C39H80   ,548.626,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000243,-,"13,17-Dimethylnonacosane",C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000244,-,"13,17-Dimethylnonatriacontane",C41H84   ,576.6573,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000245,-,"13,17-Dimethylpentatetracontane",C47H96   ,660.7512,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000246,-,"13,17-Dimethylpentatriacontane",C37H76   ,520.5947,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000247,-,"13,17-Dimethyltetratriacontane",C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000248,-,"13,17-Dimethyltriacontane",C32H66   ,450.5165,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000249,-,"13,17-Dimethyltritetracontane",C45H92   ,632.7199,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000250,-,"13,17-Dimethyltritriacontane",C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000251,-,"13,19-Dimethylpentatriacontane",C37H76   ,520.5947,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000252,-,"13,21,25-Trimethylnonatriacontane",C42H86   ,590.673,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000253,-,"13,23-Dimethylheptatriacontane",C39H80   ,548.626,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000254,-,"13,23-Dimethylnonatriacontane",C41H84   ,576.6573,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000255,-,"13,23-Dimethylpentatriacontane",C37H76   ,520.5947,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000256,-,"13,25-Dimethylheptatriacontane",C39H80   ,548.626,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000257,-,13-Methyl-1-hentriacontene,C32H64   ,448.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000258,-,13-Methyl-1-tritriacontene,C34H68   ,476.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000259,-,13-Methyldotriacontane,C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000260,-,13-Methylhentriacontane,C32H66   ,450.5165,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000261,-,13-Methylheptacosane,C28H58   ,394.4539,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000262,-,13-Methylheptatriacontane,C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000263,-,13-Methylhexacosane,C27H56   ,380.4382,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000264,-,13-Methylnonacosane,C30H62   ,422.4852,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000265,-,13-Methyloctacosane,C29H60   ,408.4695,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000266,-,13-Methylpentacosane,C26H54   ,366.4226,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000267,-,13-Methylpentatriacontane,C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000268,-,13-Methyltetratriacontane,C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000269,-,13-Methyltriacontane,C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000270,-,13-Methyltritriacontane,C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000271,-,"14,18-Dimethyldotriacontane",C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000272,-,"14,18-Dimethyltetratriacontane",C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000273,-,14-Methyl-1-octadecene,C19H40   ,268.313,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000274,-,14-Methyldotriacontane,C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000275,-,14-Methylheptacosane,C28H58   ,394.4539,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000276,-,14-Methyloctacosane,C29H60   ,408.4695,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000277,-,14-Methyltetratriacontane,C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000278,-,14-Methyltriacontane,C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000279,-,"15,19,23-Trimethylheptatriacontane",C40H82   ,562.6417,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000280,-,"15,19,23-Trimethylnonatriacontane",C42H86   ,590.673,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000281,-,"15,19-Dimethylheptatriacontane",C39H80   ,548.626,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000282,-,"15,19-Dimethylhexatriacontane",C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000284,-,"15,19-Dimethylnonatriacontane",C41H84   ,576.6573,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000285,-,"15,19-Dimethyloctatriacontane",C40H82   ,562.6417,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000286,-,"15,19-Dimethylpentatriacontane",C37H76   ,520.5947,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000287,-,"15,19-Dimethyltritriacontane",C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000288,-,"15,21-Dimethylpentatriacontane",C37H76   ,520.5947,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000289,-,15-Methyldotriacontane,C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000290,-,15-Methylhentetracontane,C42H86   ,590.673,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000291,-,15-Methylhentriacontane,C32H66   ,450.5165,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000292,-,15-Methylheptatriacontane,C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000293,-,15-Methylnonacosane,C30H62   ,422.4852,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000295,-,15-Methylpentatriacontane,C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000296,-,15-Methyltetratriacontane,C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000297,-,15-Methyltriacontane,C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000298,-,15-Methyltritriacontane,C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000299,-,16-Methyldotriacontane,C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000300,-,16-Methyltetratriacontane,C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000301,-,"17,21-Dimethylhentetracontane",C43H88   ,604.6886,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000302,-,"17,21-Dimethylheptatriacontane",C39H80   ,548.626,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000303,-,"17,21-Dimethylnonatriacontane",C41H84   ,576.6573,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000305,-,17-Methylheptatriacontane,C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000306,-,17-Methylpentatriacontane,C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000307,-,17-Methyltetratriacontane,C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000308,-,17-Methyltritriacontane,C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000309,-,19-Methylheptatriacontane,C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000310,-,19-Methylnonatriacontane,C40H82   ,562.6417,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000311,-,1-Decene,C10H20   ,140.1565,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000312,-,1-Docosene,C22H44   ,308.3443,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000313,-,1-Dodecene,C12H24   ,168.1878,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000314,-,1-Eicosene,C20H40   ,280.313,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000315,-,1-Heneicosene,C21H42   ,294.3287,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000316,-,1-Hentriacontene,C31H62   ,434.4852,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000317,-,1-Heptacosene,C27H54   ,378.4226,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000318,-,1-Heptadecene,C17H34   ,238.2661,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000319,-,1-Heptene,C7H14   ,98.1095,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000320,-,1-Hexacosene,C26H52   ,364.4069,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000321,-,1-Nonacosene,C29H58   ,406.4539,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000322,-,1-Nonadecene,C19H38   ,266.2974,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000323,-,1-Nonene,C9H18   ,126.1409,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000324,-,1-Octacosene,C28H56   ,392.4382,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000325,-,1-Octadecene,C18H36   ,252.2817,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000326,-,1-Pentacosene,C25H50   ,350.3913,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000327,-,1-Pentadecene,C15H30   ,210.2348,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000328,-,1-Tetracosene,C24H48   ,336.3756,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000329,-,1-Tetradecene,C14H28   ,196.2191,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000330,-,1-Tricosene,C23H46   ,322.36,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000331,-,1-Tridecene,C13H26   ,182.2035,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000332,-,1-Undecene,C11H22   ,154.1721,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000333,-,"2,2,4-Trimethylhexane",C9H20   ,128.1565,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000334,-,"2,5-Dimethylheptadecane",C19H40   ,268.313,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000335,-,"2,6,10-Trimethyl-(E,E)-2,6,10,12-tridecatetraene",C16H26   ,218.2035,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000336,-,"2,6,8,12-Tetramethyl-2,4-tridecadiene",C17H32   ,236.2504,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000338,-,"2,6-Dimethyl-2-dodecene",C14H28   ,196.2191,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000339,-,2-Methyl-(Z)-7-octadecene,C19H38   ,266.2974,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000340,-,2-Methyldocosane,C23H48   ,324.3756,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000341,-,2-Methyldotriacontane,C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000342,-,2-Methylhentriacontane,C32H66   ,450.5165,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000343,-,2-Methylheptacosane,C28H58   ,394.4539,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000344,-,2-Methylheptadecane,C18H38   ,254.2974,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000345,-,2-Methylhexacosane,C27H56   ,380.4382,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000346,-,2-Methylhexadecane,C17H36   ,240.2817,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000347,-,2-Methylnonacosane,C30H62   ,422.4852,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000348,-,2-Methylnonadecane,C20H42   ,282.3287,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000349,-,2-Methyloctacosane,C29H60   ,408.4695,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000350,-,2-Methyloctadecane,C19H40   ,268.313,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000351,-,2-Methylpentacosane,C26H54   ,366.4226,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000352,-,2-Methyltetracosane,C25H52   ,352.4069,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000353,-,2-Methyltriacontane,C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000354,-,2-Methyltricosane,C24H50   ,338.3913,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000355,-,"3,11-Dimethylhentriacontane",C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000356,-,"3,11-Dimethylheptacosane",C29H60   ,408.4695,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000357,-,"3,11-Dimethylpentacosane",C27H56   ,380.4382,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000358,-,"3,13-Dimethylheptacosane",C29H60   ,408.4695,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000359,-,"3,13-Dimethylheptadecane",C19H40   ,268.313,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000360,-,"3,13-Dimethylhexadecane",C18H38   ,254.2974,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000361,-,"3,15-Dimethylhentriacontane",C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000362,-,"3,15-Dimethylheptatriacontane",C39H80   ,548.626,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000363,-,"3,15-Dimethylpentatriacontane",C37H76   ,520.5947,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000364,-,"3,15-Dimethyltritriacontane",C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000365,-,"3,4-Dimethyltridecane",C15H32   ,212.2504,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000366,-,"3,5-Dimethyldodecane",C14H30   ,198.2348,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000367,-,"3,6,9-Heptacosatriene",C27H50   ,374.3913,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000368,-,"3,6,9-Hexadecatriene",C16H28   ,220.2191,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000369,-,"3,6,9-Tricosatriene",C23H42   ,318.3287,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000370,-,"3,7,11,15-Tetramethylhentriacontane",C35H72   ,492.5634,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000371,-,"3,7,11,15-Tetramethyltritriacontane",C37H76   ,520.5947,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000372,-,"3,7,11-Trimethylhentriacontane",C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000373,-,"3,7,11-Trimethylheptacosane",C30H62   ,422.4852,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000374,-,"3,7,11-Trimethylnonacosane",C32H66   ,450.5165,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000375,-,"3,7,11-Trimethyltritriacontane",C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000376,-,"3,7,15-Trimethylhentriacontane",C34H70   ,478.5478,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000377,-,"3,7,15-Trimethylheptatriacontane",C40H82   ,562.6417,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000378,-,"3,7,15-Trimethylnonacosane",C32H66   ,450.5165,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000379,-,"3,7,15-Trimethylpentatriacontane",C38H78   ,534.6104,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000380,-,"3,7,15-Trimethyltritriacontane",C36H74   ,506.5791,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000381,-,"3,7-Diethyl-11-methyltrideca-1,3,6,10-tetraene",C18H32   ,248.2504,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000382,-,"3,7-Dimethyldecane",C12H26   ,170.2035,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000383,-,"3,7-Dimethylhentriacontane",C33H68   ,464.5321,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000384,-,"3,7-Dimethylnonacosane",C31H64   ,436.5008,Fatty Acyls [FA],Hydrocarbons [FA11],
LMFA11000385,-,"3,7-Dimethylnonadecane",C21H44   ,296.3443,Fatty Acyls [FA],Hydrocarbons [FA11],
