818.670166016   ,819.6774425,no match,,
784.586669922   ,785.5939464,785.593455188   ,C44H84NO8P     ,12C     14N             Dioleoyl lecithin       no KEGG 682487
513.870483398   ,514.8777599,no match,,
658.869262695   ,659.8765392,no match,,
956.00402832   ,957.0113048,no match,,
887.559936523   ,888.567213,no match,,
312.03817749   ,313.045454,no match,,
750.443237305   ,751.4505138,no match,,
783.252197266   ,784.2594737,no match,,
1312.15698242   ,1313.164259,no match,,
443.854949951   ,444.8622264,no match,,
742.583251953   ,743.5905284,no match,,
1045.8560791   ,1046.863356,no match,,
1001.45983887   ,1002.467115,no match,,
968.635131836   ,969.6424083,no match,,
819.073181152   ,820.0804576,no match,,
647.326599121   ,648.3338756,no match,,
948.806884766   ,949.8141612,no match,,
964.007202148   ,965.0144786,no match,,
331.016845703   ,332.0241222,no match,,
1338.07556152   ,1339.082838,no match,,
294.862579346   ,295.8698558,no match,,
880.079467773   ,881.0867442,no match,,
556.901000977   ,557.9082774,no match,,
1023.39624023   ,1024.403517,no match,,
371.101104736   ,372.1083812,no match,,
997.592468262   ,998.5997447,no match,,
1035.53662109   ,1036.543898,no match,,
866.975402832   ,867.9826793,no match,,
938.588012695   ,939.5952892,no match,,
1060.34509277   ,1061.352369,no match,,
657.166870117   ,658.1741466,no match,,
627.685241699   ,628.6925182,no match,,
788.233215332   ,789.2404918,no match,,
888.358337402   ,889.3656139,no match,,
505.169067383   ,506.1763438,no match,,
843.049804688   ,844.0570812,no match,,
660.241271973   ,661.2485484,no match,,
789.485412598   ,790.4926891,no match,,
1281.06103516   ,1282.068312,no match,,
1033.83422852   ,1034.841505,no match,,
636.688781738   ,637.6960582,no match,,
609.124206543   ,610.131483,610.132255544   ,C30H26O14       ,12C     14N             Gallocatechin-(4alpha->8)-epigallocatechin      C10227  12413
1269.59680176   ,1270.604078,no match,,
871.571594238   ,872.5788707,no match,,
685.970092773   ,686.9773692,no match,,
714.507141113   ,715.5144176,no match,,
1332.40490723   ,1333.412184,no match,,
1054.3659668   ,1055.373243,no match,,
782.57019043   ,783.5774669,no match,,
823.390075684   ,824.3973522,824.399644039   ,C46H56N4O10     ,12C     14N             Vincristine     C07204  9413
1144.97888184   ,1145.986158,no match,,
854.581542969   ,855.5888194,no match,,
863.57421875   ,864.5814952,no match,,
746.273010254   ,747.2802867,no match,,
532.271179199   ,533.2784557,no match,,
1054.31433105   ,1055.321608,no match,,
1341.89770508   ,1342.904982,no match,,
1156.62646484   ,1157.633741,no match,,
625.155944824   ,626.1632213,no match,,
1258.93859863   ,1259.945875,no match,,
759.573791504   ,760.581068,no match,,
975.347412109   ,976.3546886,no match,,
664.463989258   ,665.4712657,no match,,
1258.42944336   ,1259.43672,no match,,
635.266235352   ,636.2735118,no match,,
815.325622559   ,816.332899,no match,,
899.421813965   ,900.4290904,no match,,
1102.32067871   ,1103.327955,no match,,
355.040283203   ,356.0475597,no match,,
695.464172363   ,696.4714488,no match,,
1162.1953125   ,1163.202589,no match,,
352.160186768   ,353.1674632,no match,,
1029.07849121   ,1030.085768,no match,,
427.86026001   ,428.8675365,no match,,
443.85534668   ,444.8626231,no match,,
566.821960449   ,567.8292369,no match,,
785.266845703   ,786.2741222,no match,,
371.101654053   ,372.1089305,no match,,
746.289367676   ,747.2966441,no match,,
756.554199219   ,757.5614757,no match,,
905.489685059   ,906.4969615,no match,,
483.197387695   ,484.2046642,no match,,
818.512207031   ,819.5194835,no match,,
603.534729004   ,604.5420055,no match,,
739.163574219   ,740.1708507,740.174120359   ,C39H32O15       ,12C     14N             Kandelin A-1    C10233  12419
1033.08325195   ,1034.090528,no match,,
760.513000488   ,761.520277,761.520684176   ,C40H76NO10P     ,12C     14N             1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoserine   C13880  854125
908.53717041   ,909.5444469,no match,,
1342.24169922   ,1343.248976,no match,,
719.759155273   ,720.7664317,no match,,
884.836486816   ,885.8437633,no match,,
1009.80432129   ,1010.811598,no match,,
795.626403809   ,796.6336803,no match,,
717.527954102   ,718.5352306,no match,,
952.604675293   ,953.6119518,no match,,
757.219421387   ,758.2266979,no match,,
1066.79052734   ,1067.797804,no match,,
466.490661621   ,467.4979381,no match,,
541.102355957   ,542.1096324,no match,,
519.139648438   ,520.1469249,no match,,
609.293823242   ,610.3010997,no match,,
971.718078613   ,972.7253551,no match,,
479.133544922   ,480.1408214,no match,,
599.273986816   ,600.2812633,no match,,
834.518554688   ,835.5258312,no match,,
902.676757812   ,903.6840343,no match,,
723.868225098   ,724.8755016,no match,,
842.516113281   ,843.5233897,no match,,
392.287658691   ,393.2949352,no match,,
1105.27612305   ,1106.2834,no match,,
698.483581543   ,699.490858,no match,,
758.442626953   ,759.4499034,no match,,
416.046234131   ,417.0535106,no match,,
769.499206543   ,770.506483,no match,,
1150.52307129   ,1151.530348,no match,,
1261.89208984   ,1262.899366,no match,,
757.559020996   ,758.5662975,no match,,
1243.61987305   ,1244.62715,no match,,
577.517028809   ,578.5243053,no match,,
883.678588867   ,884.6858653,no match,,
318.202697754   ,319.2099742,no match,,
655.23449707   ,656.2417735,no match,,
751.25958252   ,752.266859,no match,,
444.207794189   ,445.2150707,no match,,
551.504760742   ,552.5120372,no match,,
785.590881348   ,786.5981578,no match,,
785.591430664   ,786.5987071,no match,,
1018.61340332   ,1019.62068,no match,,
782.569152832   ,783.5764293,no match,,
385.825775146   ,386.8330516,no match,,
685.782897949   ,686.7901744,no match,,
575.503173828   ,576.5104503,no match,,
1231.91748047   ,1232.924757,no match,,
419.315307617   ,420.3225841,no match,,
315.071136475   ,316.0784129,no match,,
608.260192871   ,609.2674693,no match,,
555.203796387   ,556.2110729,no match,,
1054.06628418   ,1055.073561,no match,,
1390.09008789   ,1391.097364,no match,,
973.549804688   ,974.5570812,no match,,
643.240234375   ,644.2475108,no match,,
390.22366333   ,391.2309398,no match,,
349.027679443   ,350.0349559,no match,,
420.319396973   ,421.3266734,no match,,
829.507141113   ,830.5144176,no match,,
446.165130615   ,447.1724071,no match,,
654.006103516   ,655.01338,no match,,
1093.38525391   ,1094.39253,no match,,
911.697570801   ,912.7048473,no match,,
1341.96813965   ,1342.975416,no match,,
555.080505371   ,556.0877818,no match,,
770.271972656   ,771.2792491,no match,,
678.228759766   ,679.2360362,no match,,
1071.89562988   ,1072.902906,no match,,
885.330505371   ,886.3377818,no match,,
1122.62634277   ,1123.633619,no match,,
757.333312988   ,758.3405895,no match,,
577.154907227   ,578.1621837,578.163555672   ,C27H30O14       ,12C     14N             Violanthin      C10196  12382
577.154907227   ,578.1621837,578.163555672   ,C27H30O14       ,12C     14N             Apigenin 7-O-neohesperidoside   C12627  583017
577.154907227   ,578.1621837,578.163555672   ,C27H30O14       ,12C     14N             kaempferol-3-rhamnoside-7-rhamnoside    no KEGG no PubChem
577.154907227   ,578.1621837,578.163555672   ,C27H30O14       ,12C     14N             Vitexin 2''-O-beta-L-rhamnoside C12628  583018
1151.66149902   ,1152.668775,no match,,
445.119354248   ,446.1266307,no match,,
1343.82739258   ,1344.834669,no match,,
551.037841797   ,552.0451183,no match,,
556.268127441   ,557.2754039,no match,,
1035.42736816   ,1036.434645,no match,,
818.268920898   ,819.2761974,no match,,
887.706542969   ,888.7138194,no match,,
759.575927734   ,760.5832042,760.585081576   ,C42H83NO8P+     ,12C     14N             1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine  C13875  854120
373.063934326   ,374.0712108,no match,,
785.587463379   ,786.5947398,no match,,
760.581054688   ,761.5883312,no match,,
1230.57617188   ,1231.583448,no match,,
617.515075684   ,618.5223522,no match,,
450.851135254   ,451.8584117,no match,,
1057.84521484   ,1058.852491,no match,,
1252.68994141   ,1253.697218,no match,,
1120.86853027   ,1121.875807,no match,,
813.569580078   ,814.5768565,no match,,
1439.71386719   ,1440.721144,no match,,
1103.09216309   ,1104.09944,no match,,
886.761047363   ,887.7683238,no match,,
784.584228516   ,785.591505,785.593455188   ,C44H84NO8P     ,12C     14N             Dioleoyl lecithin       no KEGG 682487
386.833312988   ,387.8405895,no match,,
892.452514648   ,893.4597911,no match,,
833.518249512   ,834.525526,no match,,
491.300323486   ,492.3076,no match,,
886.896362305   ,887.9036388,no match,,
780.274475098   ,781.2817516,no match,,
736.335449219   ,737.3427257,no match,,
813.559570312   ,814.5668468,no match,,
757.218383789   ,758.2256603,no match,,
857.387084961   ,858.3943614,no match,,
480.05847168   ,481.0657481,no match,,
887.299377441   ,888.3066539,no match,,
731.292785645   ,732.3000621,no match,,
697.478393555   ,698.48567,no match,,
442.249938965   ,443.2572154,no match,,
342.140991211   ,343.1482677,no match,,
560.82043457   ,561.827711,no match,,
1182.32019043   ,1183.327467,no match,,
846.545532227   ,847.5528087,no match,,
848.27923584   ,849.2865123,no match,,
761.589538574   ,762.596815,no match,,
392.287139893   ,393.2944164,no match,,
840.502075195   ,841.5093517,no match,,
744.556213379   ,745.5634898,no match,,
575.25012207   ,576.2573985,no match,,
918.103027344   ,919.1103038,no match,,
1034.57543945   ,1035.582716,no match,,
1227.23486328   ,1228.24214,no match,,
717.526184082   ,718.5334605,no match,,
480.170074463   ,481.1773509,no match,,
714.504455566   ,715.511732,no match,,
1267.3782959   ,1268.385572,no match,,
765.660522461   ,766.6677989,no match,,
1285.42333984   ,1286.430616,no match,,
1259.43859863   ,1260.445875,no match,,
775.203796387   ,776.2110729,no match,,
725.398925781   ,726.4062022,no match,,
484.803009033   ,485.8102855,no match,,
859.465270996   ,860.4725475,no match,,
708.489318848   ,709.4965953,no match,,
375.898742676   ,376.9060191,no match,,
738.507629395   ,739.5149059,no match,,
759.574401855   ,760.5816783,760.585081576   ,C42H83NO8P+     ,12C     14N             1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine  C13875  854120
743.27520752   ,744.282484,no match,,
436.090209961   ,437.0974864,no match,,
630.856262207   ,631.8635387,no match,,
1054.06420898   ,1055.071485,no match,,
885.556518555   ,886.563795,886.562686622   ,C43H78N6O13     ,12C     14N             Romurtide       C13187  585251
488.284942627   ,489.2922191,no match,,
362.973999023   ,363.9812755,no match,,
1214.50744629   ,1215.514723,no match,,
1112.83007812   ,1113.837355,no match,,
1453.07885742   ,1454.086134,no match,,
331.915527344   ,332.9228038,no match,,
420.318878174   ,421.3261546,no match,,
812.555847168   ,813.5631236,no match,,
963.813598633   ,964.8208751,no match,,
757.556335449   ,758.5636119,no match,,
1283.97888184   ,1284.986158,no match,,
949.060119629   ,950.0673961,no match,,
311.856079102   ,312.8633556,no match,,
741.224365234   ,742.2316417,no match,,
672.468933105   ,673.4762096,no match,,
1282.15197754   ,1283.159254,no match,,
818.513977051   ,819.5212535,no match,,
1036.75073242   ,1037.758009,no match,,
1215.51062012   ,1216.517897,no match,,
756.554931641   ,757.5622081,no match,,
1348.89355469   ,1349.900831,no match,,
785.586975098   ,786.5942516,no match,,
592.653869629   ,593.6611461,no match,,
940.604858398   ,941.6121349,no match,,
1342.24523926   ,1343.252516,no match,,
760.585693359   ,761.5929698,761.593455188   ,C42H84NO8P     ,12C     14N             1-Stearoyl-2-palmitoylphosphatidylcholine       no KEGG no PubChem
718.536804199   ,719.5440807,no match,,
594.153808594   ,595.1610851,no match,,
683.228271484   ,684.235548,no match,,
475.217681885   ,476.2249584,476.223056024   ,C29H33ClN2O2   ,12C     14N             Loperamide      C07080  9291
886.611206055   ,887.6184825,no match,,
956.808837891   ,957.8161144,no match,,
788.219543457   ,789.2268199,no match,,
448.178283691   ,449.1855602,no match,,
279.15914917   ,280.1664256,no match,,
697.480163574   ,698.48744,no match,,
711.093444824   ,712.1007213,no match,,
300.289703369   ,301.2969798,301.298079501   ,C18H39NO2       ,12C     14N             Sphinganine     C00836  4094
616.494140625   ,617.5014171,no match,,
977.897644043   ,978.9049205,no match,,
481.100616455   ,482.1078929,no match,,
834.520324707   ,835.5276012,no match,,
758.57019043   ,759.5774669,no match,,
887.561462402   ,888.5687389,no match,,
818.27130127   ,819.2785777,no match,,
758.56854248   ,759.5758189,no match,,
735.321594238   ,736.3288707,no match,,
580.260009766   ,581.2672862,581.265669753   ,C21H39N7O12     ,12C     14N             Streptomycin    C00413  3703
643.27734375   ,644.2846202,no match,,
1293.8717041   ,1294.878981,no match,,
904.142944336   ,905.1502208,no match,,
845.545227051   ,846.5525035,no match,,
1103.32629395   ,1104.33357,no match,,
1021.3682251   ,1022.375502,no match,,
451.270751953   ,452.2780284,no match,,
295.003265381   ,296.0105418,no match,,
